no,x,y
5148,208.895,399.522
5149,208.979,399.44
5150,209.063,399.358
5151,209.147,399.276
5152,209.231,399.194
5153,209.315,399.113
5154,209.398,399.031
5155,209.483,398.949
5156,209.567,398.867
5157,209.65,398.785
5158,209.735,398.703
5159,209.819,398.621
5160,209.902,398.54
5161,209.986,398.458
5162,210.07,398.376
5163,210.155,398.293
5164,210.239,398.212
5165,210.323,398.13
5166,210.406,398.048
5167,210.489,397.967
5168,210.573,397.885
5169,210.657,397.803
5170,210.742,397.721
5171,210.826,397.639
5172,210.909,397.558
5173,210.994,397.475
5174,211.077,397.393
5175,211.162,397.311
5176,211.245,397.229
5177,211.33,397.147
5178,211.414,397.065
5179,211.498,396.983
5180,211.583,396.901
5181,211.667,396.818
5182,211.751,396.737
5183,211.834,396.655
5184,211.918,396.574
5185,212.002,396.492
5186,212.086,396.41
5187,212.169,396.328
5188,212.253,396.246
5189,212.337,396.164
5190,212.421,396.083
5191,212.504,396.001
5192,212.588,395.919
5193,212.673,395.837
5194,212.757,395.755
5195,212.84,395.674
5196,212.923,395.593
5197,213.007,395.511
5198,213.091,395.429
5199,213.175,395.347
5200,213.259,395.266
5201,213.343,395.183
5202,213.427,395.101
5203,213.511,395.019
5204,213.596,394.937
5205,213.68,394.855
5206,213.763,394.773
5207,213.847,394.692
5208,213.931,394.61
5209,214.014,394.529
5210,214.097,394.448
5211,214.181,394.366
